,B Cells,CD4 T,CD8 T,Cancer Cells,DC,Double-neg-like T,Endothelial Cells,Fibroblasts,Macrophages,Mast Cells,Monocytes,NK,Neutrophils,cancer_type,algo,reference_dataset,sample_id
107,0.270863610231855,0.0670557706592506,0.0,0.0,0.0,0.0,0.166107026173039,0.349115676705094,0.119202165374187,0.0,0.0276557508565735,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-FI-A2EY-01A
108,0.157721646754971,0.0,0.0,0.249294212331291,0.0502745081585539,0.0092933756709851,0.121867804207647,0.154217602949993,0.1686779667878,0.0,0.0886528831387595,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-EY-A549-01A
109,0.0433307747074442,0.0,0.0,0.0384922618675762,0.0413951367876216,0.0,0.212137702412641,0.614299326178154,0.011080281948945,0.0,0.0045629655556391,0.0347015505419793,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-FI-A2D0-01A
110,0.0884371481706828,0.118275179471088,0.0941790736715865,0.0,0.0131952232661722,0.0,0.0684345728337507,0.351550156801818,0.261871526796017,0.0,0.0040571189888842,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-BS-A0V7-01A
111,0.0919174563840843,0.0,0.0,0.485089125316009,0.0029773384358926,0.0172935717235445,0.180127889463385,0.162378114222807,0.045955826210648,0.0,0.0142606782436298,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-B5-A1MW-01A
112,0.159549710014592,0.0897790900095243,0.0034329552359168,0.0,0.0073939629022277,0.0,0.0936843947662182,0.288677634641317,0.30568887211535,0.0,0.0517933803148534,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-D1-A17D-01A
113,0.061936287670201,0.124817178203106,0.348950121879852,0.0,0.067389739602322,0.0,0.0293989972761671,0.127464199728235,0.1858735116622,0.0,0.0193524058076973,0.0348175581702203,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-BS-A0TA-01A
114,0.102244181634608,0.108134430103435,0.12689304651556,0.0,0.0863211114253363,0.0,0.0293530661560944,0.266540245553728,0.218413726585361,0.0,0.0621001920258764,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-AX-A05Z-01A
115,0.266044010781877,0.0622911339496567,0.0553203067651146,0.001638012282572,0.100686314147117,0.0,0.0980568265720914,0.103479561129486,0.269036577045454,0.0,0.0434472573266306,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-D1-A17L-01A
116,0.14631212600914,0.0619107481680209,0.0013116464589919,0.0,0.123493799316854,0.0,0.100874510004057,0.153056959382161,0.230515121169882,0.0,0.182525089490894,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-A5-A0GQ-01A
117,0.30603301955814,0.0328796578733052,0.0916683571141625,0.0127255104113809,0.140484791164956,0.0,0.0903771448755337,0.203537114412627,0.0824257586152309,0.0,0.0398686459746633,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-AX-A3G1-01A
118,0.0100447634199006,0.0,0.0,0.150688667848521,0.178782519479048,0.0400907906075784,0.123312376256942,0.450143807372402,0.0,0.0,0.017354781544968,0.0,0.0295822934706409,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-BK-A0CC-01A
119,0.178934435431031,0.110097194550938,0.127733628595684,0.0041708194901144,0.132423141806361,0.0,0.0213028013830811,0.221230866000687,0.191112469409389,0.0,0.0129946433327141,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-D1-A1O8-01A
120,0.0456383503344637,0.0689592988666606,0.0012962952827509,0.0,0.244881299355779,0.0,0.0511770375756958,0.211733080522308,0.366891748007078,0.0,0.0094228900552637,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-DI-A1NN-01A
121,0.106171554899778,0.0956196961483084,0.0523991825489023,0.0,0.0493555367538717,0.0,0.0175131461382997,0.338507796874404,0.152629865773679,0.0,0.187803220862756,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-B5-A0K9-01A
122,0.0532665838837239,0.124557104606662,0.0426744364530669,0.0,0.155541687809359,0.0,0.0758018949636356,0.154592582003674,0.358767929402033,0.0,0.0347977808778447,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-FI-A2CY-01A
123,0.127523165771211,0.0084350099302312,0.0,0.251505250956009,0.119273972308904,0.0152115428790918,0.076708402640909,0.24204479609379,0.101075943712268,0.0,0.0582219157075865,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-AP-A1DR-01A
124,0.447266337439953,0.0,0.0,0.0746900839890444,0.0602359901633223,0.0,0.130129414556781,0.212476595744186,0.0752015781067131,0.0,0.0,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-B5-A11Q-01A
125,0.0737857932048049,0.0216328514605832,0.0192039495393982,0.0,0.0577559433852415,0.0,0.0420680245274183,0.66246099294637,0.123092444936184,0.0,0.0,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-BS-A0U7-01A
126,0.133680481319127,0.0282455384069611,0.0,0.0,0.0340103882457885,0.0142139680276702,0.146436404737709,0.468053349480333,0.102081906465656,0.0,0.073277963316755,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-A5-A0VQ-01A
127,0.125520940968726,0.0141441031847254,0.0483625578943809,0.0274689699810197,0.0726565920258522,0.0,0.0771660623583094,0.428968662425481,0.161630794272169,0.0,0.0440813168893363,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-BS-A0TE-01A
128,0.0369655265459753,0.0684403493866124,0.0,0.0,0.0559299868878143,0.0146129483017713,0.0413603386294746,0.62548585547179,0.150517730642046,0.0,0.006687264134515,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-BS-A0T9-01A
129,0.178622493651284,0.0322003321717526,0.0128547705652368,0.235128547302476,0.0976801757534252,0.0,0.184784716277712,0.202589364878026,0.0561395994000867,0.0,0.0,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-AW-A1PO-01A
130,0.21376881534748,0.0,0.0,0.22385439524225,0.116506342877552,0.0,0.126094277471279,0.165945828483654,0.14603724099161,0.0,0.0077930995861735,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-AJ-A3I9-01A
131,0.0726446561916447,0.0712650504264904,0.0445404114763066,0.0,0.130473052993512,0.0,0.0742861164525713,0.281750822118623,0.28302201879155,0.0,0.0420178715493024,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-AJ-A8CV-01A
132,0.232089824355141,0.0,0.0,0.227708629455788,0.0302895599376269,0.0,0.143887602778851,0.242937218342111,0.113353778835346,0.0,0.009733386295137,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-B5-A121-01A
133,0.0858603984552408,0.0,0.0,0.284922111731884,0.0605832296269153,0.0292950584927379,0.0447616778551117,0.438267922337593,0.0529035260799211,0.0,0.0034060754205962,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-AX-A1CN-01A
134,0.008461777782276,0.0,0.046800861724713,0.0757524121901289,0.327263810689078,0.0590353336718721,0.222707984206883,0.114092631175583,0.0266401378211419,0.0,0.0034196754715828,0.0,0.115825375266742,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-BK-A139-01A
135,0.114830538258393,0.0,0.0,0.142268455027794,0.0904164264212738,0.0572104591684335,0.156929308793998,0.253209444604297,0.151796087815896,0.0,0.0333392799099153,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-EY-A1G7-01A
136,0.0703820337855389,0.102440730474256,0.0326759297073254,0.0,0.124295216578539,0.0,0.11908191285341,0.261612379701956,0.259882609385482,0.0,0.0296291875134923,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-BK-A6W3-01A
137,0.0513494984596851,0.0975277111459208,0.129422583361646,0.0,0.25800148921648,0.0,0.0138919918427544,0.0330531650505207,0.398789842358317,0.0,0.0179637185646765,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-FI-A2CX-01A
138,0.156187979116799,0.0,0.0,0.107173892923334,0.127117718065238,0.0,0.145651150683219,0.355437682056114,0.108431577155297,0.0,0.0,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-DI-A2QU-01A
139,0.310538596847621,0.0,0.0,0.0578740508922509,0.111884018849408,0.0,0.0127381144090579,0.279420002787215,0.135966649742824,0.0,0.0915785664716234,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-AP-A0LT-01A
140,0.156896453392006,0.0,0.0,0.0769144455556005,0.11942330410825,0.0133050119305855,0.0913296999022471,0.445725311155322,0.0964057739559899,0.0,0.0,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-EO-A3AS-01A
141,0.195312077356369,0.0427065156384748,0.0899016770161948,0.0,0.0879583186108158,0.0,0.21667013004364,0.160122449217842,0.173893795464072,0.0,0.0334350366525913,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-E6-A1LZ-01A
142,0.444379554867613,0.0,0.0676081730184823,0.0979934074138902,0.0,0.0,0.122315738415747,0.110189136827487,0.0617069464337531,0.0,0.0958070430230271,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-AP-A1DO-01A
143,0.223087134327807,0.0,0.0,0.352510770548803,0.0,0.0,0.129559926784716,0.194081425759787,0.100760742578887,0.0,0.0,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-AX-A2HC-01A
144,0.0934733006619819,0.0872403993419304,0.0508913545386587,0.0,0.0446709970727176,0.0,0.104634595100906,0.503634817825152,0.0911960929560692,0.0,0.0242584425025842,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-EC-A1QX-01A
145,0.157091622338121,0.0,0.0555728959760748,0.248010644073504,0.0723938081337562,0.0,0.135886620444484,0.28139875346134,0.0238141082066164,0.0,0.0258315473661032,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-A5-A0GB-01A
146,0.122211579206683,0.119394058607884,0.0819848303000742,0.0005471556410105,0.0801105103415672,0.0,0.100597645038168,0.159628462491808,0.266057038372592,0.0,0.0694687200002138,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-B5-A11Y-01A
147,0.01923823712993,0.0442470120016388,0.0041496356537728,0.0,0.132030880203759,0.0,0.0221426802924502,0.649528546319444,0.128663008399006,0.0,0.0,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-AJ-A3IA-01A
148,0.128541267599961,0.105476637075057,0.0,0.0034959054804819,0.0524079280597542,0.0,0.179634203553966,0.269385353756713,0.198493137004848,0.0,0.0625655674692189,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-D1-A1NS-01A
149,0.207401850965065,0.0982533678105908,0.032811327922582,0.0286227544526002,0.16121744978317,0.0,0.0690778765452325,0.22411248406291,0.141396896892189,0.0,0.0371059915656598,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-AX-A2H2-01A
150,0.156638252221461,0.0,0.0,0.136442213514945,0.0910167307450791,0.0,0.147728469615999,0.224636545089542,0.193555344539614,0.0,0.0499824442733608,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-D1-A162-01A
151,0.233646541617689,0.0,0.0,0.0479822728608855,0.0,0.0359220576079556,0.227012965255131,0.288258359520741,0.121516547803189,0.0,0.0456612553344087,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-AP-A0LG-01A
152,0.0464253333030531,0.063076340521203,0.090923346062696,0.0,0.100133292070387,0.0,0.0378062661521635,0.284144894476123,0.309372883861797,0.0,0.0681176435525768,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-DF-A2KN-01A
153,0.316939787297101,0.0,0.0,0.127538345833042,0.0,0.0,0.172517899270754,0.307751327910642,0.0536252285080714,0.0,0.0216274111803885,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-AX-A1C4-01A
154,0.0659161002593469,0.006363698153416,0.0,0.187239123648837,0.0614911638072564,0.0,0.01023783231144,0.465231660401409,0.187289651762332,0.0,0.0162307696559629,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-AJ-A3EJ-01A
155,0.0,0.0,0.0,0.214209236986452,0.0964984388405689,0.014126058967136,0.0944812176446675,0.470048460256956,0.0,0.0,0.0,0.0,0.11063658730422,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-BK-A26L-01C
156,0.247117435716539,0.0687564065292199,0.190616271567965,0.0,0.117464291136601,0.0,0.0137743885761506,0.0317814785115935,0.258320354072761,0.0,0.0285618338029859,0.0436075400861842,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-A5-A2K3-01A
157,0.007578024179209,0.0,0.0,0.251283070539513,0.0243245407375905,0.0022177365264708,0.0091988646947422,0.63878297043953,0.0666147928829446,0.0,0.0,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-AP-A05H-01A
158,0.281279304039682,0.0,0.0,0.172915118543777,0.321152246624881,0.0,0.0300086029559291,0.116128798793998,0.0556068273237478,0.0,0.0229091017179854,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-AX-A3FV-01A
159,0.0477333728300998,0.00299377460354,0.0,0.0,0.0629366380296766,0.0109297025549625,0.159588941504541,0.511829526376268,0.138697284566125,0.0,0.0652907595347868,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-D1-A16F-01A
160,0.097327030917025,0.0696246908005378,0.1526669882244,0.0088430451141204,0.17794857833762,0.0,0.0522822528726593,0.245193930234734,0.177710144290859,0.0,0.0120174640933538,0.0063858751146909,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-JU-AAVI-01A
161,0.0940866187738538,0.0802966062990798,0.0324357577727985,0.0,0.034084658250682,0.0,0.0677590213923232,0.453627013662948,0.193236803290195,0.0,0.0351329729328967,0.0093405476252235,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-AX-A06L-01A
162,0.106704334820523,0.0,0.0,0.28848475680871,0.034512321617149,0.0,0.0060492220083607,0.468445329094405,0.0933699005027961,0.0,0.0024341351480562,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-BG-A3PP-01A
163,0.0162661642107561,0.0106306476341899,0.0,0.0,0.0908584721215191,0.0,0.034346932161274,0.638902399646468,0.187315654469045,0.0,0.0216797297567486,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-B5-A1MU-01A
164,0.15704469008812,0.149046884439404,0.0,0.0021316356719242,0.0934658987935047,0.0,0.131943010822082,0.192023242649193,0.199782184461118,0.0,0.0745624530746538,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-A5-A0RA-01A
165,0.133178235084253,0.0,0.0,0.0535739250440865,0.0458289804795813,0.0,0.138187450672832,0.455243021561597,0.150035636709704,0.0,0.0239527504479461,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-BG-A0MK-01A
166,0.12976153032349,0.0,0.0,0.0962114721247955,0.0214548396525259,0.0,0.126771647269203,0.512545940118711,0.0728238647306265,0.0,0.0404307057806482,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-EO-A3L0-01A
167,0.143565332558075,0.0,0.0037348748280967,0.102945843214135,0.0438329576478461,0.0,0.0308851781172373,0.365521615215874,0.280650944512772,0.0,0.0288632539059625,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-B5-A3F9-01A
168,0.180840719224283,0.0,0.0,0.0656626820312852,0.16841162435405,0.0,0.110602629736835,0.354034560974742,0.0824006105029487,0.0,0.0380471731758554,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-AJ-A2QO-01A
169,0.0692844863939087,0.0400924973285315,0.0251842607270664,0.0,0.0583010075752089,0.0,0.0938042724625109,0.588867237360672,0.119122744599677,0.0,0.0053434935524243,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-D1-A0ZO-01A
170,0.128282796405562,0.0241019334691184,0.0401001595785365,0.0,0.0359702203231279,0.0,0.0828720612257313,0.664949414814186,0.0220537134823952,0.0,0.0016697007013426,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-AP-A1DM-01A
171,0.389817395520239,0.0,0.0,0.0638344239439784,0.0686134024542189,0.0,0.140990568654845,0.138772905271351,0.155425485138622,0.0,0.0425458190167446,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-SL-A6JA-01A
172,0.0824510139868725,0.0055071171910901,0.0427790855546535,0.0,0.0730881652147021,0.0,0.118297397079157,0.476427071814363,0.176388157141485,0.0,0.0250619920176778,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-EO-A22T-01A
173,0.231993106151814,0.0,0.0049854203645712,0.0291754475395997,0.0226107893988733,0.0,0.15677486051074,0.468224390862236,0.0669186590831719,0.0,0.0193173260889947,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-B5-A11V-01A
174,0.207431316070522,0.0558444488337472,0.0,0.0,0.133223036840716,0.0019357909112883,0.0679356673992202,0.296898976826331,0.235486935710642,0.0,0.0012438274075319,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-AP-A051-01A
175,0.0559967687033865,0.0,0.0071343769624312,0.134663903298262,0.177311212389122,0.0,0.137393889031852,0.11545515248515,0.291625801180087,0.0414868166777207,0.014972539734963,0.0239595395370254,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-AJ-A2QL-01A
176,0.242799120797534,0.0785027019379787,0.0,0.0341509721752727,0.0,0.0,0.173920486299527,0.126163208484638,0.261865082569422,0.0,0.0825984277356281,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-BS-A0TC-01A
177,0.137920320459716,0.0,0.0,0.238816987718325,0.0,0.0,0.155041679183375,0.397970431177906,0.0580071093470401,0.0,0.01159506497456,0.0006484071390771,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-B5-A1MS-01B
178,0.104643420067084,0.0,0.0278753227223489,0.0346980209732607,0.0606834081212997,0.0,0.0806843730412845,0.471130341507797,0.203590784898794,0.0,0.0166943286681315,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-A5-A0R9-01A
179,0.211429975557914,0.0275436559767798,0.0,0.358605268160993,0.0321532159259132,0.0,0.169012978110896,0.135101368155127,0.046809301189958,0.0,0.0193442369224198,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-A5-A0GV-01A
180,0.197981957777692,0.016058370095828,0.0,0.0555965886254685,0.0838028876101352,0.0234154515110206,0.12153480529524,0.274234005443682,0.156433903764096,0.0056933047177458,0.065248725159092,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-B5-A1MZ-01A
181,0.182953884599468,0.0786939442602452,0.0244933450105743,0.171647956556532,0.103687716041094,0.0,0.0441632738906013,0.227943831554803,0.155858820868242,0.0,0.0105572272184407,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-D1-A1NW-01A
182,0.210916794492689,0.0,0.0136410547783966,0.230174889323337,0.0123918275837267,0.0,0.120098177860265,0.182412703530778,0.213228593798482,0.0,0.0171359586323248,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-AX-A2HF-01A
183,0.259766206684124,0.0,0.0,0.0,0.064370582638078,0.0,0.442609181672562,0.0605523404171238,0.157909337892453,0.0,0.0147923506956585,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-A5-A2K2-01A
184,0.103076767214262,0.0572780770348783,0.0,0.0,0.106080667487418,0.0,0.0635487937894442,0.508561496460581,0.161454198013417,0.0,0.0,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-D1-A102-01A
185,0.028318880578511,0.0313775542913201,0.0446371199530831,0.0,0.0836002633250006,0.0,0.0938631871916798,0.592021776845607,0.118710315870772,0.0003563322891355,0.0071145696548907,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-BS-A0UL-01A
186,0.187542268312888,0.0,0.0,0.0245233132447049,0.0505436381696815,0.0292642608022445,0.1075811679217,0.47771135334794,0.0939866727001094,0.0,0.0288473255007311,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-BG-A0MA-01A
187,0.0377023485561747,0.0902717049806206,0.0684246412924632,0.0798248590991629,0.144250126191998,0.0,0.060118221662171,0.169953597050879,0.313154626698481,0.0,0.0362998744680496,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-EO-A1Y5-01A
188,0.0740707197293306,0.0,0.0,0.14388214574585,0.0031703048934968,0.0065084377891676,0.111251398011525,0.511488327574812,0.0063295151128492,0.0,0.143299151142969,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-EY-A1GL-01A
189,0.073123325063423,0.0099441003115219,0.0,0.0326267854024365,0.0496656714283125,0.0,0.0560976157961401,0.458994583386778,0.242246129641118,0.0,0.0773017889702708,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-A5-A2K7-01A
190,0.225533039983448,0.0345080660278162,0.0,0.212462301400469,0.0533199995611132,0.0,0.207335735974014,0.0527624136002738,0.182223216206845,0.0,0.031855227246021,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-EO-A2CH-01A
191,0.125015122667356,0.0,0.0,0.335806497295625,0.0652805495693366,0.0,0.0508368784883504,0.288814582176879,0.0290244651771065,0.0,0.105221904625347,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-A5-A3LO-01A
192,0.0627391156223919,0.0952723379907495,0.0211034646816992,0.0,0.0836914493174734,0.0,0.068878416354993,0.43832176387992,0.18637675802492,0.0,0.0436166941278531,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-EO-A3B1-01A
193,0.158236945439766,0.0383041572923023,0.0,0.038016597534747,0.0399507841083739,0.0,0.151289932442391,0.371470745687944,0.127687741945112,0.0,0.0750430955493641,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-AJ-A3NC-01A
194,0.0170495527702925,0.0,0.0,0.0001486653742124,0.0445265124191726,0.0235341577876892,0.112745214299148,0.733744815836908,0.068251081512577,0.0,0.0,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-B5-A11U-01A
195,0.0,0.0,0.0,0.0,0.0069500164849585,0.0122026437230163,0.0260564874657887,0.884362907018516,0.051880774080828,0.0,0.0185471712268924,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-D1-A168-01A
196,0.0624008084680391,0.0,0.0,0.0542940033971345,0.0514298563830726,0.0,0.0760433594764533,0.622862044515583,0.128435505726992,0.0,0.003221411700049,0.0013130103326761,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-AP-A0LV-01A
197,0.242534681222715,0.0,0.0,0.235194224228359,0.0115569690501092,0.0,0.265754424243079,0.0582703609273306,0.0729773505782097,0.0,0.113711989750197,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-A5-A0VP-01A
198,0.114747725990894,0.0965155866202478,0.0383378824422901,0.0,0.0398666087818863,0.0,0.0566347391437386,0.424528257010766,0.206866194883008,0.0,0.0225030051271698,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-BK-A0C9-01A
199,0.0960004036144714,0.0,0.0,0.0,0.0,0.0,0.107417926243207,0.499593719096235,0.287586363332695,0.0,0.0094015877133912,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-D1-A16N-01A
200,0.103060060059972,0.0,0.0,0.245436601682689,0.0180961724940336,0.0,0.183876253324867,0.297416377703763,0.108778923653382,0.0,0.0433356110812935,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-K6-A3WQ-01A
201,0.063165170949705,0.0,0.0418050223511475,0.0071575141875009,0.152942660440245,0.0,0.10003051739988,0.346090436502966,0.281290893888492,0.0,0.0075177842800633,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-D1-A3JP-01A
202,0.0522441390803727,0.0,0.0,0.3321524150419,0.0,0.0159618822999787,0.1103096114169,0.449021361594592,0.0277394725394846,0.0,0.0125711180267717,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-QS-A744-01A
203,0.190535752413169,0.0,0.0,0.0042414486566844,0.116615212568257,0.0,0.18063598345076,0.466978114502095,0.0409934884090346,0.0,0.0,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-BK-A4ZD-01A
204,0.0796619525199625,0.0,0.0,0.389888736244111,0.0,0.0192706357940858,0.0764921797486296,0.319854421648468,0.089856000150448,0.0,0.0249760738942951,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-AJ-A2QM-01A
205,0.0861986355942238,0.0317921953025524,0.0,0.0,0.0151211875876468,0.0,0.228206652576459,0.495923548972757,0.134547238311436,0.0,0.0082105416549246,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-FI-A2F8-01A
206,0.193646250763827,0.0875544655139313,0.0841529170185477,0.0086859043614488,0.0202446141548831,0.0,0.168081261456551,0.265588027924086,0.143757576096139,0.0,0.0282889827105876,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-AX-A1CA-01A
207,0.074247165544944,0.0,0.0532382307781105,0.0,0.0694094872469381,0.0,0.119234337022698,0.599457827853461,0.0844129515538478,0.0,0.0,0.0,0.0,UCEC,CIBERSORTX,gbm_abdelfattah_12,TCGA-EY-A1GQ-01A
